PUlocationID,DOlocationID,n_viajes,pct,pct_acum,frecuente_80,macrozona_origen,macrozona_destino
50.0,166.0,23,7.845009891534211e-05,0.9514769083839206,False,0,1
209.0,209.0,23,7.845009891534211e-05,0.951555358482836,False,2,2
164.0,166.0,23,7.845009891534211e-05,0.9516338085817514,False,0,1
232.0,249.0,23,7.845009891534211e-05,0.9517122586806668,False,0,2
232.0,246.0,23,7.845009891534211e-05,0.9517907087795822,False,0,0
232.0,230.0,23,7.845009891534211e-05,0.9518691588784975,False,0,0
24.0,143.0,23,7.845009891534211e-05,0.9519476089774129,False,1,0
238.0,233.0,23,7.845009891534211e-05,0.9520260590763283,False,1,0
13.0,237.0,23,7.845009891534211e-05,0.9521045091752437,False,2,1
113.0,209.0,23,7.845009891534211e-05,0.9521829592741591,False,0,2
232.0,113.0,23,7.845009891534211e-05,0.9522614093730745,False,0,0
262.0,100.0,23,7.845009891534211e-05,0.9523398594719898,False,1,0
45.0,170.0,23,7.845009891534211e-05,0.9524183095709052,False,2,0
164.0,42.0,23,7.845009891534211e-05,0.9524967596698206,False,0,1
13.0,45.0,23,7.845009891534211e-05,0.952575209768736,False,2,2
114.0,166.0,23,7.845009891534211e-05,0.9526536598676514,False,2,1
79.0,243.0,23,7.845009891534211e-05,0.9527321099665668,False,0,3
143.0,137.0,23,7.845009891534211e-05,0.9528105600654821,False,0,0
246.0,42.0,23,7.845009891534211e-05,0.9528890101643975,False,0,1
143.0,233.0,23,7.845009891534211e-05,0.9529674602633129,False,0,0
140.0,246.0,23,7.845009891534211e-05,0.9530459103622283,False,1,0
74.0,142.0,23,7.845009891534211e-05,0.9531243604611437,False,1,0
239.0,144.0,23,7.845009891534211e-05,0.9532028105600591,False,0,2
140.0,42.0,23,7.845009891534211e-05,0.9532812606589744,False,1,1
68.0,116.0,23,7.845009891534211e-05,0.9533597107578898,False,0,1
68.0,127.0,23,7.845009891534211e-05,0.9534381608568052,False,0,3
246.0,209.0,23,7.845009891534211e-05,0.9535166109557206,False,0,2
41.0,152.0,23,7.845009891534211e-05,0.953595061054636,False,1,1
50.0,262.0,23,7.845009891534211e-05,0.9536735111535514,False,0,1
50.0,263.0,23,7.845009891534211e-05,0.9537519612524668,False,0,1
229.0,151.0,23,7.845009891534211e-05,0.9538304113513821,False,0,1
74.0,230.0,23,7.845009891534211e-05,0.9539088614502975,False,1,0
239.0,232.0,23,7.845009891534211e-05,0.9539873115492129,False,0,0
100.0,166.0,23,7.845009891534211e-05,0.9540657616481283,False,0,1
90.0,244.0,23,7.845009891534211e-05,0.9541442117470437,False,0,3
239.0,87.0,22,7.503922504945768e-05,0.9542192509720931,False,0,2
68.0,42.0,22,7.503922504945768e-05,0.9542942901971426,False,0,1
50.0,233.0,22,7.503922504945768e-05,0.9543693294221921,False,0,0
88.0,141.0,22,7.503922504945768e-05,0.9544443686472416,False,2,1
42.0,238.0,22,7.503922504945768e-05,0.9545194078722911,False,1,1
142.0,152.0,22,7.503922504945768e-05,0.9545944470973405,False,0,1
100.0,45.0,22,7.503922504945768e-05,0.95466948632239,False,0,2
166.0,163.0,22,7.503922504945768e-05,0.9547445255474395,False,1,0
140.0,244.0,22,7.503922504945768e-05,0.954819564772489,False,1,3
87.0,237.0,22,7.503922504945768e-05,0.9548946039975384,False,2,1
224.0,233.0,22,7.503922504945768e-05,0.9549696432225879,False,0,0
125.0,50.0,22,7.503922504945768e-05,0.9550446824476374,False,2,0
88.0,158.0,22,7.503922504945768e-05,0.9551197216726869,False,2,2
262.0,4.0,22,7.503922504945768e-05,0.9551947608977364,False,1,0
237.0,224.0,22,7.503922504945768e-05,0.9552698001227858,False,1,0
48.0,224.0,22,7.503922504945768e-05,0.9553448393478353,False,0,0
50.0,144.0,22,7.503922504945768e-05,0.9554198785728848,False,0,2
113.0,43.0,22,7.503922504945768e-05,0.9554949177979343,False,0,1
50.0,43.0,22,7.503922504945768e-05,0.9555699570229838,False,0,1
236.0,261.0,22,7.503922504945768e-05,0.9556449962480332,False,1,2
237.0,42.0,22,7.503922504945768e-05,0.9557200354730827,False,1,1
143.0,74.0,22,7.503922504945768e-05,0.9557950746981322,False,0,1
186.0,24.0,22,7.503922504945768e-05,0.9558701139231817,False,0,1
4.0,211.0,22,7.503922504945768e-05,0.9559451531482311,False,0,2
170.0,166.0,22,7.503922504945768e-05,0.9560201923732806,False,0,1
75.0,234.0,22,7.503922504945768e-05,0.9560952315983301,False,1,0
166.0,229.0,22,7.503922504945768e-05,0.9561702708233796,False,1,0
236.0,125.0,22,7.503922504945768e-05,0.956245310048429,False,1,2
238.0,100.0,22,7.503922504945768e-05,0.9563203492734785,False,1,0
238.0,158.0,22,7.503922504945768e-05,0.956395388498528,False,1,2
238.0,127.0,21,7.162835118357323e-05,0.9564670168497116,False,1,3
262.0,144.0,21,7.162835118357323e-05,0.9565386452008952,False,1,2
209.0,230.0,21,7.162835118357323e-05,0.9566102735520787,False,2,0
24.0,237.0,21,7.162835118357323e-05,0.9566819019032623,False,1,1
232.0,164.0,21,7.162835118357323e-05,0.9567535302544459,False,0,0
232.0,144.0,21,7.162835118357323e-05,0.9568251586056294,False,0,2
209.0,246.0,21,7.162835118357323e-05,0.956896786956813,False,2,0
88.0,211.0,21,7.162835118357323e-05,0.9569684153079966,False,2,2
50.0,137.0,21,7.162835118357323e-05,0.9570400436591802,False,0,0
79.0,116.0,21,7.162835118357323e-05,0.9571116720103637,False,0,1
148.0,151.0,21,7.162835118357323e-05,0.9571833003615473,False,2,1
50.0,244.0,21,7.162835118357323e-05,0.9572549287127309,False,0,3
88.0,137.0,21,7.162835118357323e-05,0.9573265570639145,False,2,0
88.0,186.0,21,7.162835118357323e-05,0.957398185415098,False,2,0
224.0,161.0,21,7.162835118357323e-05,0.9574698137662816,False,0,0
244.0,166.0,21,7.162835118357323e-05,0.9575414421174652,False,3,1
125.0,100.0,21,7.162835118357323e-05,0.9576130704686487,False,2,0
244.0,75.0,21,7.162835118357323e-05,0.9576846988198323,False,3,1
231.0,75.0,21,7.162835118357323e-05,0.9577563271710159,False,2,1
263.0,194.0,21,7.162835118357323e-05,0.9578279555221995,False,1,1
263.0,24.0,21,7.162835118357323e-05,0.957899583873383,False,1,1
100.0,151.0,21,7.162835118357323e-05,0.9579712122245666,False,0,1
148.0,42.0,21,7.162835118357323e-05,0.9580428405757502,False,2,1
87.0,142.0,21,7.162835118357323e-05,0.9581144689269337,False,2,0
229.0,13.0,21,7.162835118357323e-05,0.9581860972781173,False,0,2
209.0,48.0,21,7.162835118357323e-05,0.9582577256293009,False,2,0
209.0,114.0,21,7.162835118357323e-05,0.9583293539804845,False,2,2
107.0,45.0,21,7.162835118357323e-05,0.958400982331668,False,0,2
161.0,24.0,21,7.162835118357323e-05,0.9584726106828516,False,0,1
90.0,45.0,21,7.162835118357323e-05,0.9585442390340352,False,0,2
43.0,144.0,21,7.162835118357323e-05,0.9586158673852188,False,1,2
100.0,74.0,20,6.821747731768879e-05,0.9586840848625364,False,0,1
263.0,13.0,20,6.821747731768879e-05,0.9587523023398541,False,1,2
233.0,261.0,20,6.821747731768879e-05,0.9588205198171718,False,0,2
144.0,43.0,20,6.821747731768879e-05,0.9588887372944894,False,2,1
161.0,244.0,20,6.821747731768879e-05,0.9589569547718071,False,0,3
244.0,239.0,20,6.821747731768879e-05,0.9590251722491248,False,3,0
234.0,74.0,20,6.821747731768879e-05,0.9590933897264424,False,0,1
90.0,151.0,20,6.821747731768879e-05,0.9591616072037601,False,0,1
68.0,152.0,20,6.821747731768879e-05,0.9592298246810778,False,0,1
229.0,41.0,20,6.821747731768879e-05,0.9592980421583954,False,0,1
211.0,45.0,20,6.821747731768879e-05,0.9593662596357131,False,2,2
186.0,116.0,20,6.821747731768879e-05,0.9594344771130308,False,0,1
142.0,224.0,20,6.821747731768879e-05,0.9595026945903484,False,0,0
166.0,249.0,20,6.821747731768879e-05,0.9595709120676661,False,1,2
143.0,243.0,20,6.821747731768879e-05,0.9596391295449838,False,0,3
263.0,4.0,20,6.821747731768879e-05,0.9597073470223014,False,1,0
163.0,125.0,20,6.821747731768879e-05,0.9597755644996191,False,0,2
232.0,45.0,20,6.821747731768879e-05,0.9598437819769368,False,0,2
13.0,236.0,20,6.821747731768879e-05,0.9599119994542544,False,2,1
238.0,148.0,20,6.821747731768879e-05,0.9599802169315721,False,1,2
113.0,75.0,20,6.821747731768879e-05,0.9600484344088898,False,0,1
232.0,162.0,20,6.821747731768879e-05,0.9601166518862074,False,0,0
43.0,137.0,20,6.821747731768879e-05,0.9601848693635251,False,1,0
166.0,243.0,20,6.821747731768879e-05,0.9602530868408428,False,1,3
141.0,88.0,20,6.821747731768879e-05,0.9603213043181604,False,1,2
166.0,164.0,20,6.821747731768879e-05,0.9603895217954781,False,1,0
144.0,224.0,20,6.821747731768879e-05,0.9604577392727958,False,2,0
236.0,232.0,20,6.821747731768879e-05,0.9605259567501134,False,1,0
43.0,244.0,20,6.821747731768879e-05,0.9605941742274311,False,1,3
43.0,87.0,20,6.821747731768879e-05,0.9606623917047488,False,1,2
233.0,88.0,20,6.821747731768879e-05,0.9607306091820664,False,0,2
163.0,224.0,20,6.821747731768879e-05,0.9607988266593841,False,0,0
237.0,261.0,20,6.821747731768879e-05,0.9608670441367018,False,1,2
209.0,164.0,20,6.821747731768879e-05,0.9609352616140194,False,2,0
209.0,162.0,20,6.821747731768879e-05,0.9610034790913371,False,2,0
13.0,229.0,20,6.821747731768879e-05,0.9610716965686548,False,2,0
13.0,137.0,20,6.821747731768879e-05,0.9611399140459724,False,2,0
113.0,45.0,20,6.821747731768879e-05,0.9612081315232901,False,0,2
237.0,232.0,20,6.821747731768879e-05,0.9612763490006078,False,1,0
113.0,151.0,19,6.480660345180436e-05,0.9613411556040595,False,0,1
209.0,233.0,19,6.480660345180436e-05,0.9614059622075113,False,2,0
263.0,244.0,19,6.480660345180436e-05,0.961470768810963,False,1,3
48.0,127.0,19,6.480660345180436e-05,0.9615355754144148,False,0,3
90.0,88.0,19,6.480660345180436e-05,0.9616003820178666,False,0,2
161.0,45.0,19,6.480660345180436e-05,0.9616651886213183,False,0,2
262.0,166.0,19,6.480660345180436e-05,0.9617299952247701,False,1,1
262.0,41.0,19,6.480660345180436e-05,0.9617948018282219,False,1,1
239.0,152.0,19,6.480660345180436e-05,0.9618596084316736,False,0,1
238.0,144.0,19,6.480660345180436e-05,0.9619244150351254,False,1,2
262.0,50.0,19,6.480660345180436e-05,0.9619892216385771,False,1,0
237.0,244.0,19,6.480660345180436e-05,0.9620540282420289,False,1,3
45.0,107.0,19,6.480660345180436e-05,0.9621188348454807,False,2,0
45.0,88.0,19,6.480660345180436e-05,0.9621836414489324,False,2,2
261.0,236.0,19,6.480660345180436e-05,0.9622484480523842,False,2,1
45.0,186.0,19,6.480660345180436e-05,0.962313254655836,False,2,0
45.0,48.0,19,6.480660345180436e-05,0.9623780612592877,False,2,0
13.0,239.0,19,6.480660345180436e-05,0.9624428678627395,False,2,0
13.0,232.0,19,6.480660345180436e-05,0.9625076744661912,False,2,0
24.0,48.0,19,6.480660345180436e-05,0.962572481069643,False,1,0
209.0,229.0,19,6.480660345180436e-05,0.9626372876730948,False,2,0
13.0,143.0,19,6.480660345180436e-05,0.9627020942765465,False,2,0
236.0,243.0,19,6.480660345180436e-05,0.9627669008799983,False,1,3
237.0,4.0,19,6.480660345180436e-05,0.96283170748345,False,1,0
4.0,232.0,19,6.480660345180436e-05,0.9628965140869018,False,0,0
263.0,116.0,19,6.480660345180436e-05,0.9629613206903536,False,1,1
4.0,48.0,19,6.480660345180436e-05,0.9630261272938053,False,0,0
4.0,113.0,19,6.480660345180436e-05,0.9630909338972571,False,0,0
75.0,233.0,19,6.480660345180436e-05,0.9631557405007088,False,1,0
74.0,237.0,19,6.480660345180436e-05,0.9632205471041606,False,1,1
239.0,211.0,19,6.480660345180436e-05,0.9632853537076124,False,0,2
224.0,90.0,19,6.480660345180436e-05,0.9633501603110641,False,0,0
144.0,75.0,19,6.480660345180436e-05,0.9634149669145159,False,2,1
148.0,244.0,19,6.480660345180436e-05,0.9634797735179677,False,2,3
87.0,50.0,19,6.480660345180436e-05,0.9635445801214194,False,2,0
162.0,45.0,19,6.480660345180436e-05,0.9636093867248712,False,0,2
125.0,233.0,19,6.480660345180436e-05,0.9636741933283229,False,2,0
87.0,236.0,19,6.480660345180436e-05,0.9637389999317747,False,2,1
140.0,243.0,19,6.480660345180436e-05,0.9638038065352265,False,1,3
74.0,48.0,19,6.480660345180436e-05,0.9638686131386782,False,1,0
246.0,232.0,19,6.480660345180436e-05,0.96393341974213,False,0,0
87.0,209.0,19,6.480660345180436e-05,0.9639982263455817,False,2,2
166.0,43.0,19,6.480660345180436e-05,0.9640630329490335,False,1,1
88.0,107.0,19,6.480660345180436e-05,0.9641278395524853,False,2,0
233.0,13.0,19,6.480660345180436e-05,0.964192646155937,False,0,2
151.0,79.0,19,6.480660345180436e-05,0.9642574527593888,False,1,0
211.0,43.0,19,6.480660345180436e-05,0.9643222593628406,False,2,1
211.0,143.0,19,6.480660345180436e-05,0.9643870659662923,False,2,0
4.0,100.0,18,6.139572958591991e-05,0.9644484616958783,False,0,0
262.0,13.0,18,6.139572958591991e-05,0.9645098574254642,False,1,2
158.0,166.0,18,6.139572958591991e-05,0.9645712531550502,False,2,1
4.0,263.0,18,6.139572958591991e-05,0.9646326488846362,False,0,1
232.0,4.0,18,6.139572958591991e-05,0.9646940446142221,False,0,0
230.0,224.0,18,6.139572958591991e-05,0.9647554403438081,False,0,0
231.0,41.0,18,6.139572958591991e-05,0.9648168360733941,False,2,1
50.0,42.0,18,6.139572958591991e-05,0.96487823180298,False,0,1
88.0,164.0,18,6.139572958591991e-05,0.964939627532566,False,2,0
230.0,4.0,18,6.139572958591991e-05,0.965001023262152,False,0,0
209.0,161.0,18,6.139572958591991e-05,0.965062418991738,False,2,0
166.0,79.0,18,6.139572958591991e-05,0.9651238147213239,False,1,0
152.0,42.0,18,6.139572958591991e-05,0.9651852104509099,False,1,1
13.0,238.0,18,6.139572958591991e-05,0.9652466061804958,False,2,1
238.0,13.0,18,6.139572958591991e-05,0.9653080019100818,False,1,2
238.0,211.0,18,6.139572958591991e-05,0.9653693976396678,False,1,2
261.0,239.0,18,6.139572958591991e-05,0.9654307933692537,False,2,0
229.0,209.0,18,6.139572958591991e-05,0.9654921890988397,False,0,2
151.0,186.0,18,6.139572958591991e-05,0.9655535848284257,False,1,0
233.0,125.0,18,6.139572958591991e-05,0.9656149805580116,False,0,2
87.0,262.0,18,6.139572958591991e-05,0.9656763762875976,False,2,1
232.0,263.0,18,6.139572958591991e-05,0.9657377720171836,False,0,1
24.0,163.0,18,6.139572958591991e-05,0.9657991677467695,False,1,0
186.0,243.0,18,6.139572958591991e-05,0.9658605634763555,False,0,3
74.0,152.0,18,6.139572958591991e-05,0.9659219592059415,False,1,1
140.0,211.0,18,6.139572958591991e-05,0.9659833549355274,False,1,2
140.0,24.0,18,6.139572958591991e-05,0.9660447506651134,False,1,1
229.0,4.0,18,6.139572958591991e-05,0.9661061463946994,False,0,0
88.0,50.0,18,6.139572958591991e-05,0.9661675421242854,False,2,0
233.0,74.0,18,6.139572958591991e-05,0.9662289378538713,False,0,1
87.0,75.0,18,6.139572958591991e-05,0.9662903335834573,False,2,1
236.0,116.0,18,6.139572958591991e-05,0.9663517293130433,False,1,1
243.0,243.0,18,6.139572958591991e-05,0.9664131250426292,False,3,3
74.0,164.0,18,6.139572958591991e-05,0.9664745207722152,False,1,0
125.0,162.0,18,6.139572958591991e-05,0.9665359165018012,False,2,0
170.0,42.0,18,6.139572958591991e-05,0.9665973122313871,False,0,1
4.0,164.0,18,6.139572958591991e-05,0.9666587079609731,False,0,0
143.0,211.0,18,6.139572958591991e-05,0.966720103690559,False,0,2
75.0,148.0,18,6.139572958591991e-05,0.966781499420145,False,1,2
263.0,211.0,18,6.139572958591991e-05,0.966842895149731,False,1,2
4.0,233.0,17,5.798485572003547e-05,0.966900880005451,False,0,0
162.0,244.0,17,5.798485572003547e-05,0.9669588648611711,False,0,3
100.0,209.0,17,5.798485572003547e-05,0.9670168497168912,False,0,2
4.0,158.0,17,5.798485572003547e-05,0.9670748345726112,False,0,2
100.0,12.0,17,5.798485572003547e-05,0.9671328194283313,False,0,2
4.0,161.0,17,5.798485572003547e-05,0.9671908042840514,False,0,0
4.0,162.0,17,5.798485572003547e-05,0.9672487891397714,False,0,0
75.0,50.0,17,5.798485572003547e-05,0.9673067739954915,False,1,0
224.0,114.0,17,5.798485572003547e-05,0.9673647588512115,False,0,2
244.0,74.0,17,5.798485572003547e-05,0.9674227437069316,False,3,1
45.0,246.0,17,5.798485572003547e-05,0.9674807285626517,False,2,0
45.0,249.0,17,5.798485572003547e-05,0.9675387134183717,False,2,2
45.0,261.0,17,5.798485572003547e-05,0.9675966982740918,False,2,2
50.0,75.0,17,5.798485572003547e-05,0.9676546831298118,False,0,1
125.0,4.0,17,5.798485572003547e-05,0.9677126679855319,False,2,0
43.0,232.0,17,5.798485572003547e-05,0.967770652841252,False,1,0
88.0,113.0,17,5.798485572003547e-05,0.967828637696972,False,2,0
166.0,137.0,17,5.798485572003547e-05,0.9678866225526921,False,1,0
116.0,239.0,17,5.798485572003547e-05,0.9679446074084121,False,1,0
141.0,125.0,17,5.798485572003547e-05,0.9680025922641322,False,1,2
140.0,45.0,17,5.798485572003547e-05,0.9680605771198523,False,1,2
75.0,243.0,17,5.798485572003547e-05,0.9681185619755723,False,1,3
75.0,246.0,17,5.798485572003547e-05,0.9681765468312924,False,1,0
75.0,249.0,17,5.798485572003547e-05,0.9682345316870125,False,1,2
41.0,141.0,17,5.798485572003547e-05,0.9682925165427325,False,1,1
140.0,209.0,17,5.798485572003547e-05,0.9683505013984526,False,1,2
151.0,100.0,17,5.798485572003547e-05,0.9684084862541726,False,1,0
142.0,127.0,17,5.798485572003547e-05,0.9684664711098927,False,0,3
211.0,224.0,17,5.798485572003547e-05,0.9685244559656128,False,2,0
261.0,209.0,17,5.798485572003547e-05,0.9685824408213328,False,2,2
68.0,12.0,17,5.798485572003547e-05,0.9686404256770529,False,0,2
209.0,158.0,17,5.798485572003547e-05,0.968698410532773,False,2,2
90.0,42.0,17,5.798485572003547e-05,0.968756395388493,False,0,1
209.0,113.0,17,5.798485572003547e-05,0.9688143802442131,False,2,0
263.0,232.0,17,5.798485572003547e-05,0.9688723650999331,False,1,0
4.0,229.0,17,5.798485572003547e-05,0.9689303499556532,False,0,0
107.0,41.0,17,5.798485572003547e-05,0.9689883348113733,False,0,1
13.0,263.0,17,5.798485572003547e-05,0.9690463196670933,False,2,1
232.0,229.0,17,5.798485572003547e-05,0.9691043045228134,False,0,0
88.0,237.0,17,5.798485572003547e-05,0.9691622893785334,False,2,1
13.0,140.0,17,5.798485572003547e-05,0.9692202742342535,False,2,1
116.0,142.0,17,5.798485572003547e-05,0.9692782590899736,False,1,0
262.0,158.0,16,5.457398185415103e-05,0.9693328330718277,False,1,2
4.0,224.0,16,5.457398185415103e-05,0.9693874070536819,False,0,0
48.0,209.0,16,5.457398185415103e-05,0.969441981035536,False,0,2
263.0,144.0,16,5.457398185415103e-05,0.9694965550173902,False,1,2
263.0,45.0,16,5.457398185415103e-05,0.9695511289992443,False,1,2
161.0,243.0,16,5.457398185415103e-05,0.9696057029810985,False,0,3
162.0,166.0,16,5.457398185415103e-05,0.9696602769629526,False,0,1
137.0,41.0,16,5.457398185415103e-05,0.9697148509448068,False,0,1
262.0,24.0,16,5.457398185415103e-05,0.969769424926661,False,1,1
163.0,232.0,16,5.457398185415103e-05,0.9698239989085151,False,0,0
261.0,137.0,16,5.457398185415103e-05,0.9698785728903693,False,2,0
152.0,238.0,16,5.457398185415103e-05,0.9699331468722234,False,1,1
209.0,137.0,16,5.457398185415103e-05,0.9699877208540776,False,2,0
125.0,209.0,16,5.457398185415103e-05,0.9700422948359317,False,2,2
234.0,116.0,16,5.457398185415103e-05,0.9700968688177859,False,0,1
42.0,152.0,16,5.457398185415103e-05,0.97015144279964,False,1,1
142.0,261.0,16,5.457398185415103e-05,0.9702060167814942,False,0,2
125.0,141.0,16,5.457398185415103e-05,0.9702605907633484,False,2,1
142.0,232.0,16,5.457398185415103e-05,0.9703151647452025,False,0,0
24.0,244.0,16,5.457398185415103e-05,0.9703697387270567,False,1,3
114.0,116.0,16,5.457398185415103e-05,0.9704243127089108,False,2,1
232.0,161.0,16,5.457398185415103e-05,0.970478886690765,False,0,0
88.0,234.0,16,5.457398185415103e-05,0.9705334606726191,False,2,0
116.0,48.0,16,5.457398185415103e-05,0.9705880346544733,False,1,0
114.0,151.0,16,5.457398185415103e-05,0.9706426086363275,False,2,1
24.0,141.0,16,5.457398185415103e-05,0.9706971826181816,False,1,1
88.0,90.0,16,5.457398185415103e-05,0.9707517566000358,False,2,0
246.0,45.0,16,5.457398185415103e-05,0.9708063305818899,False,0,2
41.0,43.0,16,5.457398185415103e-05,0.9708609045637441,False,1,1
88.0,263.0,16,5.457398185415103e-05,0.9709154785455982,False,2,1
